date,surface_id,reference_only,variant_id,net_ret,equity,notional_equity,turnover,gross_exposure,positions_count,is_observed_day,source_path
2022-07-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-07-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-07-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-07-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-08-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-09-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-10-31,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-03,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-04,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-10,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-11,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-17,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-18,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-24,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-25,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-11-30,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-01,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-02,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-05,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-06,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-07,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-08,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-09,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-12,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-13,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-14,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-15,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-16,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-19,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-20,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-21,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-22,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-23,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-26,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-27,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-28,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
2022-12-29,phase59_shadow_research,False,v_3516a4bd6b65,0.0,0.6048718406543651,60487.18406543651,,,,False,research_data/catalog.duckdb::allocator_state
